71.32368368,1957,212.67,0.00359786,0.80037039,0.41938963,3060,0.00362386,-0.19784558,0.41707424,1849.2499999999995,81864,8.7712349,13-01-2026,21:18,-6022053.197196481,130280,-840638.9238922499,10670720,394
54.73283459,7191,430.85000000000014,0.00455044,0.73226021,0.4937368,3080,0.00455403,-0.26712681,0.49317424,1131.7899999999995,25866,12.20257538,13-01-2026,21:18,-5882472.748234722,220880,-1558687.29774585,6559660,-66
39.03234301,42779,1437.729999999999,0.00559314,0.64048608,0.56067405,3100,0.00566677,-0.3547316,0.55813481,2046.4399999999996,74406,16.43670942,13-01-2026,21:18,-5488888.934698031,455300,-1874319.11252493,2965920,-394
27.10071402,44656,2063.809999999999,0.0060949,0.52792876,0.59682495,3120,0.00619545,-0.47162175,0.59678116,1944.9799999999989,79483,24.49657216,13-01-2026,21:18,-3819124.33307324,1545300,-3097308.91362945,860300,-451
20.00918295,33046,1376.39,0.00553574,0.41258699,0.58382293,3140,0.00556259,-0.58754783,0.5837774,579.52,13043,37.41490539,13-01-2026,21:18,-2608914.8477961197,3528420,-5044369.958622729,344340,-378
14.60847854,54457,1248.1299999999997,0.00482904,0.31578852,0.53326458,3160,0.00488216,-0.68662392,0.53152275,571.16,10373,51.80240131,13-01-2026,21:18,-1947691.38803042,6172460,-5532372.569624499,89240,-122
9.87655195,42712,1012.3499999999995,0.00404763,0.23417686,0.45992328,3180,0.00407959,-0.76933536,0.45607941,77.80000000000004,870,67.27258833,13-01-2026,21:18,-1152157.4721776398,9905640,-6069718.87841313,41600,273
6.56731699,53634,1879.5899999999992,0.00324847,0.16745404,0.37581743,3200,0.00324469,-0.83018915,0.37919759,91.94000000000004,1190,83.99887372,13-01-2026,21:18,-730310.18528924,14493060,-6128246.0302602295,11360,765
4.20788885,16464,402.3199999999996,0.00248283,0.1151866,0.2914034,3220,0.00244629,-0.89143866,0.27931698,21.959999999999997,196,100.94285428,13-01-2026,21:18,-378078.70584758,20153160,-6228204.68998703,4920,1355
2.69621986,24284,957.2799999999999,0.00179604,0.07688154,0.21621148,3240,0.00175394,-0.92950447,0.20243793,11.66,56,120.09839416,13-01-2026,21:18,-308800.02382118,26142540,-6247989.48942591,2400,1959
1.7624034,26286,357.8100000000002,0.00131082,0.05263672,0.16109001,3260,0.00079297,-0.97794323,0.07885509,0.52,20,139.00461952,13-01-2026,21:18,-243325.02074094,32617600,-6254714.999498869,1000,2612
1.17265191,167994,2284.1399999999794,0.00094814,0.03656909,0.12011075,3280,0.00080855,-0.97210266,0.09605439,4.48,50,158.55767416,13-01-2026,21:18,-196998.48496854,39618380,-6257495.09188927,0,3316
169.58021849,370,11.459999999999999,0.00077611,0.96675834,0.11105905,2960,0.00065677,-0.02519049,0.08820695,3800.959999999964,193422,0.84991934,13-01-2026,21:22,-7006933.092613311,0,0.0,48835840,4183
130.82230095,820,38.239999999999995,0.0014667,0.93263132,0.19547297,3000,0.00136943,-0.05764553,0.17309677,2615.9300000000003,77680,2.13593796,13-01-2026,21:22,-6944188.411772011,14800,-164393.09858148,30708640,2361
111.9677786,821,40.78,0.00194343,0.91032381,0.24284486,3020,0.00188499,-0.08294247,0.22910871,1001.2399999999993,34696,3.19785187,13-01-2026,21:22,-6836914.12499301,38600,-330312.75931428,23198640,1607
93.713259,562,84.17,0.00259393,0.87267344,0.31270351,3040,0.00260613,-0.12492215,0.30850371,1520.7299999999993,53005,4.96873522,13-01-2026,21:22,-6744988.578762411,78820,-441265.42779580003,16382560,928
76.1364508,1957,212.67,0.00338517,0.82081686,0.39239463,3060,0.00341149,-0.17754126,0.39005699,1849.2499999999995,82354,7.41132839,13-01-2026,21:22,-6692321.72720441,130280,-704633.2381319001,10626580,336
59.16159769,7158,430.85000000000014,0.00433576,0.75430189,0.47207866,3080,0.00435908,-0.24193293,0.46819337,1131.7899999999995,25477,10.45157925,13-01-2026,21:22,-6543322.692988811,220880,-1314985.77636196,6517680,-112
42.76013667,42779,1437.729999999999,0.00548916,0.67471894,0.53987148,3100,0.00554442,-0.3211503,0.53709077,2046.4399999999996,74467,13.99881309,13-01-2026,21:22,-6119843.976723791,454640,-1581260.66091421,2918320,-433
29.91579227,46106,2063.809999999999,0.00624157,0.5623684,0.59095822,3120,0.00622688,-0.43776126,0.59098872,1944.9799999999989,80923,21.26636826,13-01-2026,21:22,-4290608.090117861,1543980,-2623710.27528724,808300,-456
22.21347158,33223,1376.39,0.0057139,0.44240951,0.59203014,3140,0.00580165,-0.56076298,0.59124154,579.52,12803,33.37681435,13-01-2026,21:22,-2911310.57171724,3555440,-4344648.59399122,316740,-338
16.13380454,56734,1248.1299999999997,0.00499169,0.34301766,0.55133612,3160,0.005107,-0.66139806,0.54861939,571.16,9793,47.38335789,13-01-2026,21:22,-2173312.4054149003,6231360,-4771971.94811427,81240,-63
11.10600262,44492,1012.3499999999995,0.00428828,0.25404149,0.48060535,3180,0.00433163,-0.74968722,0.47687628,77.80000000000004,470,62.29305631,13-01-2026,21:22,-1257977.13864254,10041960,-5235997.1719310405,41600,359
7.38639713,53024,1879.5899999999992,0.00346066,0.18143364,0.39543145,3200,0.00346177,-0.82440961,0.38733362,91.94000000000004,1190,78.4313092,13-01-2026,21:22,-763848.8700735,14742400,-5265274.90839674,11360,872
4.62774426,16482,402.3199999999996,0.00265695,0.12489083,0.30845362,3220,0.00264984,-0.88073331,0.29869695,21.959999999999997,196,95.8644084,13-01-2026,21:22,-372192.54865238,20503320,-5358608.16634474,4920,1478
3.01705697,24284,957.2799999999999,0.00195817,0.08405628,0.23135009,3240,0.00190902,-0.92279489,0.21701866,11.66,56,114.17916786,13-01-2026,21:22,-295918.06775906,26593880,-5377397.59039114,2400,2092
1.9541308,26088,357.8100000000002,0.00143286,0.05813981,0.17426239,3260,0.00128907,-0.95279672,0.14767743,0.52,20,133.11072985,13-01-2026,21:22,-222651.85629958002,33170120,-5383791.623791301,1000,2756
1.14355319,150122,2284.1399999999794,0.00096714,0.03585754,0.11817589,3280,0.00077698,-0.97526748,0.08685725,4.48,50,152.40166738,13-01-2026,21:22,-171672.49198918,40268120,-5386453.8383883005,0,3471
169.47871603,370,11.459999999999999,0.00073005,0.9701986,0.10141937,2960,0.00066442,-0.0253795,0.08869815,3800.959999999964,193937,0.87269022,13-01-2026,21:23,-7008829.869361789,0,0.0,48948100,4194
130.72548327,820,38.239999999999995,0.00140953,0.9389882,0.18088962,3000,0.00137707,-0.05781079,0.17339756,2615.9300000000003,77680,2.11987408,13-01-2026,21:23,-6946122.744430688,14800,-169246.92319613998,30789180,2369
111.87083922,821,40.78,0.00194754,0.9110187,0.24132238,3020,0.00192381,-0.08519794,0.23360242,1001.2399999999993,34696,3.18230172,13-01-2026,21:23,-6838927.848149289,38600,-333918.74173054,23263320,1613
93.60467119,562,84.17,0.00263095,0.87095399,0.31541438,3040,0.00260975,-0.12501302,0.30854305,1520.7299999999993,53005,4.94416402,13-01-2026,21:23,-6747081.889149669,78820,-444331.88220766,16431380,932
76.04402078,1952,212.67,0.00343378,0.81833099,0.39552391,3060,0.00342821,-0.17800299,0.39051805,1849.2499999999995,82574,7.41507257,13-01-2026,21:23,-6694476.063940889,130280,-706397.29608776,10659540,339
58.99482704,7158,430.85000000000014,0.00437807,0.75586555,0.47025657,3080,0.00438815,-0.24280705,0.46888428,1131.7899999999995,25477,10.41962402,13-01-2026,21:23,-6546038.135378328,220780,-1318689.49848294,6539180,-110
42.59495112,42779,1437.729999999999,0.00549934,0.67143768,0.54179888,3100,0.00559436,-0.32669334,0.54052121,2046.4399999999996,74532,13.89017887,13-01-2026,21:23,-6123753.163426009,454440,-1584150.25964048,2928360,-433
29.67930599,46646,2063.809999999999,0.00618439,0.55504053,0.59217221,3120,0.00625129,-0.4444462,0.59206525,1944.9799999999989,81443,21.25601445,13-01-2026,21:23,-4301583.74946353,1543680,-2619413.07117932,808180,-457
22.15779622,33223,1376.39,0.00569689,0.43648965,0.59027543,3140,0.00580015,-0.5630026,0.59044286,579.52,12789,33.45200839,13-01-2026,21:23,-2917162.8422539905,3565840,-4350566.65603067,316860,-339
16.07035321,56834,1248.1299999999997,0.0050244,0.3348248,0.54584085,3160,0.00507439,-0.66644871,0.54504798,571.16,9793,47.29461025,13-01-2026,21:23,-2181014.3784369305,6252460,-4778384.39133038,81320,-63
11.04645857,44712,1012.3499999999995,0.00425113,0.24916772,0.47538395,3180,0.00428128,-0.75337911,0.47279005,77.80000000000004,470,62.26353057,13-01-2026,21:23,-1267671.92409979,10075760,-5241540.50950863,41640,361
7.38094865,55081,1879.5899999999992,0.00344509,0.1792852,0.39229876,3200,0.00344408,-0.82335735,0.3886249,91.94000000000004,1192,78.71269119,13-01-2026,21:23,-773762.66851795,14793300,-5270804.36887653,11360,876
4.66770052,16482,402.3199999999996,0.00264277,0.12317239,0.30534673,3220,0.00260842,-0.88341043,0.29374054,21.959999999999997,196,95.86818245,13-01-2026,21:23,-367212.63592729997,20612460,-5364629.89677501,4920,1489
2.96659308,24284,957.2799999999999,0.00193689,0.08213386,0.22726699,3240,0.0018747,-0.9245742,0.21305905,11.66,56,114.17584119,13-01-2026,21:23,-290279.59595666,26761260,-5383420.06053521,2400,2109
1.90063795,26088,357.8100000000002,0.00140446,0.05605233,0.16924055,3260,0.00122951,-0.95671004,0.13768739,0.52,20,133.12055812,13-01-2026,21:23,-218238.84960194,33395740,-5389813.90764185,1000,2779
1.12345297,150122,2284.1399999999794,0.00094913,0.03480062,0.11526193,3280,0.00081015,-0.97328714,0.09258255,4.48,50,152.43049496,13-01-2026,21:23,-168655.00676234,40551980,-5392476.31880425,0,3499
167.78661567,370,11.459999999999999,0.0007395,0.96986206,0.10217179,2960,0.00066935,-0.0254093,0.08861297,3827.7699999999627,193854,0.86387275,13-01-2026,21:27,-6874388.15460735,0,0.0,48985460,4211
129.07863832,820,38.239999999999995,0.00144306,0.93714963,0.18475984,3000,0.00140014,-0.05901026,0.17588526,2628.15,77680,2.16205247,13-01-2026,21:27,-6812307.106809449,14800,-167465.18807849998,30814820,2385
110.20687501,821,40.01,0.001972,0.90990781,0.24310118,3020,0.00194828,-0.08575763,0.23429421,1014.3499999999993,35006,3.25747658,13-01-2026,21:27,-6706462.62338705,38600,-335413.42394809995,23283100,1628
91.97813976,562,84.17,0.00266865,0.87011772,0.31620795,3040,0.00265086,-0.12603983,0.30969201,1557.1199999999992,51947,5.00839624,13-01-2026,21:27,-6615982.77900384,78820,-449444.64910757996,16451500,946
74.60029354,1955,213.45,0.00347886,0.80870544,0.40752017,3060,0.00347474,-0.1797066,0.39211879,1902.3299999999995,83949,7.59459851,13-01-2026,21:27,-6564291.064458719,130280,-709615.80858686,10658840,352
57.59666929,7162,433.86000000000007,0.00442812,0.75234523,0.4729817,3080,0.00446251,-0.24693406,0.47220782,1200.7399999999998,26250,10.62104698,13-01-2026,21:27,-6418447.49058802,220840,-1347174.75890285,6545160,-100
41.34791444,43229,1460.1199999999992,0.00558254,0.66813126,0.54295257,3100,0.00566409,-0.33218645,0.54309183,2099.6199999999994,71917,14.35615873,13-01-2026,21:27,-6005940.14513304,454640,-1625977.2421278502,2956480,-422
28.8253075,46833,2107.669999999999,0.00618328,0.54567282,0.59270161,3120,0.00634832,-0.45370217,0.59258226,2004.1099999999988,82846,21.83583981,13-01-2026,21:27,-4218511.15180628,1553020,-2658429.1095132604,806140,-452
21.41475338,33506,1449.44,0.00570839,0.42846574,0.58703933,3140,0.00578692,-0.56854558,0.58794565,589.7399999999999,13101,34.31204914,13-01-2026,21:27,-2868535.52565878,3588060,-4467441.0944125205,312720,-344
15.34149306,56367,1295.3099999999995,0.00498661,0.32866054,0.54074372,3160,0.00503685,-0.67349052,0.53930699,579.05,9586,48.31453755,13-01-2026,21:27,-2151012.7989085,6293220,-4916963.250195661,81320,-69
10.59781132,45287,1044.3399999999995,0.00421131,0.24420324,0.46936872,3180,0.00424523,-0.75851428,0.46654815,81.90000000000003,470,63.49032415,13-01-2026,21:27,-1286258.85959548,10125720,-5380106.40714996,41640,350
7.0311493,63286,2039.5899999999992,0.0033926,0.17526635,0.38594666,3200,0.00341,-0.82877432,0.38028693,95.17000000000003,1192,79.88463441,13-01-2026,21:27,-806315.7783466398,14863960,-5409946.85950046,11360,866
4.44148225,18985,437.72999999999956,0.00260942,0.12098864,0.30096979,3220,0.0025519,-0.88715493,0.28641239,21.959999999999997,196,97.27482463,13-01-2026,21:27,-361342.46374684,20867920,-5505169.34371718,4920,1501
2.78302314,24298,957.4099999999999,0.00189041,0.07966017,0.22161466,3240,0.00182908,-0.92689223,0.2076156,11.66,56,115.70093639,13-01-2026,21:27,-277020.92323059,27251580,-5524235.20934466,2400,2145
1.77366766,26088,364.01000000000016,0.00136513,0.05373457,0.16336797,3260,0.0012461,-0.95507078,0.14160986,0.52,20,134.66757539,13-01-2026,21:27,-209399.02697487,34121200,-5530714.4617825,1000,2838
1.08622101,150179,2500.0199999999777,0.0009112,0.03283798,0.10967191,3280,0.00078842,-0.97418003,0.08981639,4.48,50,153.99657068,13-01-2026,21:27,-163127.58506079,41512580,-5533407.8132903,0,3582
172.5714511,370,11.459999999999999,0.00064163,0.97513273,0.08656478,2960,0.00058694,-0.0215474,0.07672408,3901.7599999999616,195652,0.67012372,13-01-2026,21:43,-7394491.974269109,0,0.0,53006380,4561
133.73896522,820,38.239999999999995,0.00132487,0.94387923,0.16814813,3000,0.00126752,-0.05121904,0.15640632,2656.45,75145,1.76992123,13-01-2026,21:43,-7330640.53736211,14800,-131111.04606544,33708940,2626
114.6889294,821,40.01,0.00183656,0.91830303,0.22469979,3020,0.00179246,-0.07670673,0.21423124,1045.6599999999994,36449,2.78966965,13-01-2026,21:43,-7220974.585881708,38600,-264111.77689379,25563120,1812
96.20913982,562,84.18,0.00248571,0.88359193,0.2912743,3040,0.00247804,-0.11381147,0.28662868,1587.5799999999992,52676,4.37002997,13-01-2026,21:43,-7126814.974844309,78820,-365792.44596664,18146280,1073
78.51727646,1038,222.42999999999998,0.00329877,0.83162425,0.3741419,3060,0.00330216,-0.16434167,0.36833477,1974.789999999999,92368,6.62648885,13-01-2026,21:43,-7072745.438265469,130280,-595988.14466636,11782960,424
61.25819622,7713,434.61000000000007,0.00425425,0.77014796,0.45156713,3080,0.0042803,-0.22688,0.4482811,1339.9499999999998,30922,9.33227442,13-01-2026,21:43,-6991244.505299989,202500,-1208063.66676316,7267000,-73
44.50260551,41109,1522.3899999999992,0.0054516,0.6917883,0.52351628,3100,0.0055122,-0.30490972,0.52103984,2334.9399999999996,68657,12.55870388,13-01-2026,21:43,-6518760.03785513,428980,-1496636.2563784,3369480,-422
30.90701459,48498,2164.969999999999,0.00632601,0.5776086,0.58222094,3120,0.0064234,-0.42142511,0.58193401,2197.329999999998,99961,18.93642717,13-01-2026,21:43,-4689302.427944539,1477640,-2358879.18866756,845100,-473
22.72438317,38553,1562.28,0.00597614,0.45385659,0.58953081,3140,0.00600893,-0.54699436,0.58937404,641.15,14996,30.82786946,13-01-2026,21:43,-3190374.0343587203,3496260,-4251783.38500793,319940,-363
16.45485447,55088,1328.1499999999994,0.00523542,0.34868164,0.55028226,3160,0.00526928,-0.65249183,0.5496006,597.35,8923,44.48007604,13-01-2026,21:43,-2314280.89000571,6285940,-4714078.11543009,94700,-65
11.32021239,45465,1056.1099999999994,0.00444724,0.25906725,0.48168066,3180,0.00447451,-0.74528274,0.4774302,81.91000000000003,670,59.29658504,13-01-2026,21:43,-1407815.86696235,10177380,-5110973.833935009,47920,371
7.49264807,67575,2134.7399999999993,0.00357965,0.18427914,0.39614185,3200,0.00359164,-0.82063054,0.38950628,100.10000000000004,1194,75.36556083,13-01-2026,21:43,-893142.4106510002,14978120,-5150702.545911809,14540,895
4.72309688,19057,444.36999999999955,0.00274332,0.12557447,0.30721993,3220,0.00271915,-0.88014845,0.29732952,24.46,346,92.6720263,13-01-2026,21:43,-386826.71732075,21130360,-5240689.025542829,5040,1551
2.95202841,24071,964.8299999999998,0.00200794,0.08366308,0.22875367,3240,0.00193248,-0.92433427,0.21200825,11.66,56,110.91313405,13-01-2026,21:43,-296818.66007859004,27663740,-5272753.546642629,2460,2210
1.86434525,26758,366.57000000000016,0.00143391,0.05587626,0.16757165,3260,0.0013049,-0.95366866,0.14435613,0.55,23,129.79556958,13-01-2026,21:43,-225760.38422148002,34678540,-5278964.68214943,1000,2917
1.15413643,152386,2638.7099999999764,0.00097674,0.03532181,0.11581745,3280,0.00084012,-0.97261251,0.09383664,4.48,50,149.04570999,13-01-2026,21:43,-175874.23402198002,42228500,-5281949.98024977,0,3677
168.98059579,370,11.459999999999999,0.00071186,0.97141826,0.09687987,2960,0.0006031,-0.02191416,0.07755008,3978.8199999999606,195684,0.68803515,13-01-2026,21:50,-6829252.37330459,0,0.0,53302340,4647
130.20518934,820,38.239999999999995,0.00137792,0.94189084,0.17219094,3000,0.00130755,-0.05204337,0.15783146,2692.54,75407,1.80251001,13-01-2026,21:50,-6766729.552862291,14800,-134637.47029260002,33917340,2703
111.2440781,821,40.01,0.0018955,0.91654391,0.22753087,3020,0.00187206,-0.07987137,0.22009517,1053.9299999999994,36449,2.96903906,13-01-2026,21:50,-6659961.297603491,38600,-270559.34261667,25732980,1884
92.94807417,498,84.18,0.00258729,0.87764983,0.30062021,3040,0.00257098,-0.1187469,0.29436803,1587.5899999999992,53176,4.66421713,13-01-2026,21:50,-6568629.909483391,78820,-378777.84731461003,18277600,1141
75.36781532,1000,222.48999999999998,0.00341121,0.82474749,0.38248999,3060,0.00342749,-0.17331177,0.37976663,2014.4399999999991,92968,7.0932606,13-01-2026,21:50,-6522341.768546731,129000,-626802.25741949,11885740,487
58.31310114,7738,442.36000000000007,0.00438338,0.76024397,0.46060005,3080,0.00446654,-0.24002104,0.4607324,1360.5999999999997,31316,9.93416309,13-01-2026,21:50,-6446973.953226731,199180,-1286248.50888029,7353240,-18
42.04789464,39985,1534.029999999999,0.00558566,0.67672531,0.53235339,3100,0.00564994,-0.31992062,0.53006815,2390.8799999999997,67306,13.48923783,13-01-2026,21:50,-5995747.17660541,424120,-1597346.76020673,3447060,-372
28.85612821,47707,2176.429999999999,0.00640496,0.56112285,0.58444402,3120,0.00642959,-0.43860359,0.58437925,2237.0899999999983,101092,20.24460247,13-01-2026,21:50,-4314462.10942501,1448760,-2505253.40159271,887000,-448
21.00081309,37970,1606.9199999999998,0.00592163,0.43813906,0.58428178,3140,0.00597105,-0.56380648,0.58379282,659.3499999999998,15311,32.71038915,13-01-2026,21:50,-2937822.8009105404,3427540,-4551820.75448995,348780,-371
14.98094432,52651,1323.9999999999995,0.00517452,0.33364962,0.53920278,3160,0.00524219,-0.66903065,0.53748021,597.35,9073,46.5683158,13-01-2026,21:50,-2140421.92788324,6165720,-5052649.5227656,116780,-91
10.15391575,45367,1058.8999999999994,0.00434892,0.24590681,0.4669555,3180,0.0043766,-0.76077384,0.45997393,81.91000000000003,670,61.7459732,13-01-2026,21:50,-1351660.22849092,9956920,-5475163.852019,66240,320
6.88075305,78510,2140.499999999999,0.00343026,0.17363336,0.38012161,3200,0.00346771,-0.83164089,0.37278562,100.10000000000004,1200,78.19614407,13-01-2026,21:50,-891007.5326606701,14655460,-5516533.654062999,29100,828
4.15250462,18453,463.7599999999996,0.0026325,0.11728338,0.29179146,3220,0.00258288,-0.89134354,0.27629423,24.47,346,95.68667875,13-01-2026,21:50,-350799.61070516997,20924200,-5610369.026946999,15960,1498
2.55433746,24071,965.6599999999999,0.00189964,0.07685842,0.21379198,3240,0.00181662,-0.93108123,0.19666908,11.66,56,114.07831661,13-01-2026,21:50,-274173.44295230997,27562000,-5643476.617794499,9740,2165
1.59822673,26760,376.0600000000002,0.00132737,0.04986529,0.15255779,3260,0.00114308,-0.96220597,0.12196927,0.55,23,132.86755819,13-01-2026,21:50,-212687.98595265,34681220,-5649865.003524659,4640,2882
1.08101561,157185,2663.1199999999753,0.00095407,0.03487095,0.11420495,3280,0.00071958,-0.97803118,0.07771162,4.48,232,152.53676032,13-01-2026,21:50,-169919.43865785,42335640,-5652920.957363029,0,3651
168.36326707,370,11.459999999999999,0.000716,0.97147588,0.09665823,2960,0.00061473,-0.02223733,0.07845198,3978.8199999999606,195684,0.72036867,13-01-2026,21:50,-6762358.4168513,0,0.0,53330980,4657
129.57390713,820,38.239999999999995,0.00140035,0.94084555,0.17451943,3000,0.00132405,-0.05237972,0.15853578,2692.54,75407,1.82080533,13-01-2026,21:50,-6700064.0080354,14800,-140964.62282028,33937820,2711
110.63026832,821,40.01,0.00194776,0.91343343,0.23367692,3020,0.00190853,-0.08208594,0.22455773,1053.9299999999994,36449,3.01336571,13-01-2026,21:50,-6593813.4041888,38600,-278266.09033959,25749380,1892
92.38678556,498,84.18,0.00265032,0.87344695,0.30755989,3040,0.00263313,-0.12227279,0.30025803,1587.5899999999992,53176,4.71448828,13-01-2026,21:50,-6502985.95389808,78820,-388100.25710338,18289920,1148
74.83921618,1000,222.48999999999998,0.00347715,0.81925461,0.38970412,3060,0.00348903,-0.17658577,0.38403271,2014.4399999999991,93078,7.21882493,13-01-2026,21:50,-6456977.3346892,129000,-638797.88588066,11893980,493
57.82140244,7738,442.36000000000007,0.00446158,0.75423333,0.46645316,3080,0.00448776,-0.24322203,0.46385605,1360.5999999999997,31316,10.13657725,13-01-2026,21:50,-6382138.1185092,199180,-1310711.6727152,7359600,-13
41.43102764,39985,1534.029999999999,0.00564199,0.66939179,0.5368493,3100,0.00573492,-0.32796914,0.53510026,2390.8799999999997,67296,13.76065561,13-01-2026,21:50,-5934716.10642848,424120,-1628148.7258762,3451540,-369
28.30996852,47701,2176.429999999999,0.0064396,0.55116768,0.58606984,3120,0.00654278,-0.44719875,0.58577571,2237.0899999999983,101092,20.75378972,13-01-2026,21:50,-4278096.466243081,1448760,-2554185.80580676,889400,-449
20.73365794,37984,1606.9199999999998,0.00588629,0.42894297,0.58153997,3140,0.00597404,-0.57128534,0.58151728,659.3499999999998,15411,33.08307616,13-01-2026,21:50,-2927682.657870561,3427420,-4652227.916181,349100,-380
14.80436867,52751,1323.9999999999995,0.00511186,0.32649942,0.53413139,3160,0.00521343,-0.67782223,0.53121485,597.35,9073,47.01008956,13-01-2026,21:50,-2140135.3946776,6165760,-5162071.20288276,117020,-102
10.03064087,45367,1058.8999999999994,0.00428374,0.23882157,0.45924713,3180,0.00433736,-0.76625977,0.45386925,81.91000000000003,670,62.30155386,13-01-2026,21:50,-1359190.14296643,9959120,-5588593.745460641,66400,308
6.82275921,82120,2140.499999999999,0.00340721,0.17168796,0.37724119,3200,0.00340591,-0.83709041,0.36467304,100.10000000000004,1200,78.80397027,13-01-2026,21:50,-904130.0586171399,14659820,-5630335.78654684,29180,815
4.06959385,18453,463.7599999999996,0.00257196,0.11373657,0.28527255,3220,0.00249171,-0.89896051,0.26192783,24.47,350,96.22902589,13-01-2026,21:50,-343845.07229194,21002920,-5724900.55087084,15960,1495
2.50899119,24071,965.6599999999999,0.00185328,0.07450997,0.20864341,3240,0.00178348,-0.93204642,0.19439608,11.66,56,114.64156801,13-01-2026,21:50,-268748.85697789,27715080,-5758580.70993234,9740,2170
1.54971012,26760,376.0600000000002,0.00129543,0.04845627,0.14900005,3260,0.00114184,-0.96169382,0.12323406,0.55,23,133.82024735,13-01-2026,21:50,-208354.9300434,34908660,-5765000.637740901,4640,2894
1.06050105,157364,2663.1199999999753,0.00092202,0.03349164,0.1103868,3280,0.00069161,-0.97903088,0.07465347,4.48,232,153.08758141,13-01-2026,21:50,-166884.6872322,42637440,-5768078.503429951,0,3670
172.19806343,370,11.579999999999998,0.00064674,0.97503188,0.08592771,2960,0.00051333,-0.01746901,0.06351985,4301.339999999957,209960,0.5167702,13-01-2026,22:08,-7273549.23499503,0,0.0,53678300,4640
133.18758739,831,38.3,0.00132635,0.94496787,0.1637698,3000,0.00125839,-0.04956749,0.15072628,2905.69,93539,1.67833677,13-01-2026,22:08,-7209835.95152593,14800,-108501.07119199999,33742540,2644
113.83169103,821,40.01,0.00182629,0.92100533,0.21672103,3020,0.00180848,-0.07563938,0.20964743,1077.6899999999994,36893,2.640667,13-01-2026,22:08,-7099157.06640484,38820,-265491.01432103,25645440,1832
95.75386187,298,90.82,0.00251513,0.88680996,0.28240764,3040,0.00248486,-0.1112389,0.27897881,1668.9599999999991,51708,4.14848041,13-01-2026,22:08,-7005701.24806921,79260,-362913.14195203,18286200,1100
77.68200608,1290,230.85,0.00333333,0.82954125,0.37307285,3060,0.003333,-0.16291188,0.36235382,2161.979999999999,96324,6.38985581,13-01-2026,22:08,-6977166.597231951,125660,-577422.7669923101,11961120,453
60.3987835,6798,471.93000000000006,0.00431902,0.77371251,0.44288633,3080,0.0043547,-0.22965349,0.44647184,1470.5199999999995,28308,9.11730996,13-01-2026,22:08,-6876956.80938875,197860,-1192919.23803475,7562520,-31
44.47908528,40162,1606.609999999999,0.00548788,0.68840103,0.52041085,3100,0.00554469,-0.3173815,0.52434457,2632.389999999999,58433,12.69621156,13-01-2026,22:08,-6466365.87915575,406020,-1451012.04838243,3730080,-378
30.57935521,51389,2275.739999999998,0.00632252,0.57337291,0.57720463,3120,0.00640161,-0.4257904,0.57697554,2563.2199999999984,98047,18.97386739,13-01-2026,22:08,-4679996.85614039,1417420,-2192889.7784679104,1066300,-439
22.28597978,41560,1783.3900000000003,0.00598276,0.44241782,0.58084732,3140,0.00607532,-0.55174636,0.58222564,785.0399999999998,23352,30.80868985,13-01-2026,22:08,-3108554.3712537,3456600,-4053220.5544552403,363460,-334
15.52939984,52598,1461.0999999999997,0.00532894,0.34352761,0.54147906,3160,0.00534824,-0.6673527,0.53454016,628.51,9074,44.24388999,13-01-2026,22:08,-2182349.0515969,6326980,-4772665.07983244,127660,-50
10.57472348,45062,1131.8199999999995,0.00442374,0.24492797,0.46245828,3180,0.00448474,-0.7581597,0.4593469,86.31000000000003,669,59.14031008,13-01-2026,22:08,-1365533.6788125797,10249320,-5174134.137601701,73340,378
6.78916699,74915,2493.499999999999,0.00353,0.17353509,0.37729043,3200,0.00356895,-0.8316298,0.37014374,107.72000000000003,1245,75.52284495,13-01-2026,22:08,-889015.48935682,15072900,-5213699.00504522,32400,900
4.19032003,27369,484.0299999999992,0.00270008,0.11809972,0.29115121,3220,0.00261458,-0.8903542,0.27602555,28.199999999999996,471,92.89446599,13-01-2026,22:08,-380405.04430097,21394780,-5307724.94700797,16360,1572
2.5438667,27075,1011.4099999999999,0.00192261,0.07578151,0.20999543,3240,0.00183558,-0.93219026,0.19283118,11.76,76,111.23105757,13-01-2026,22:08,-265720.1753999,28264040,-5351478.24048926,9740,2266
1.5438503,28051,434.6500000000001,0.00131894,0.04808555,0.14711514,3260,0.00121549,-0.95920358,0.12889124,0.55,23,130.24873298,13-01-2026,22:08,-196844.9844974,35674800,-5359931.80086458,4640,3012
0.98412614,156015,2859.9099999999726,0.00091915,0.03209369,0.1058892,3280,0.00073307,-0.97782422,0.07776828,6.68,232,149.04463439,13-01-2026,22:08,-153538.4397321,43646580,-5362927.5217231205,0,3813
166.87454994,370,11.579999999999998,0.00073965,0.97028131,0.09879263,2960,0.00055226,-0.01865584,0.06679029,4343.679999999957,209485,0.59386861,13-01-2026,22:18,-6447612.42954945,0,0.0,54529340,4808
127.98589027,831,38.3,0.00139853,0.9422955,0.16907121,3000,0.00134923,-0.05288913,0.15779187,2859.5499999999997,94291,1.81640343,13-01-2026,22:18,-6385868.84607165,14800,-124406.56576585,34376700,2788
108.98878683,821,39.18,0.001971,0.9122171,0.2332988,3020,0.00190244,-0.07764529,0.21265339,1086.4399999999994,36893,2.7584535,13-01-2026,22:18,-6279512.57125728,38820,-295677.06158398,26186200,1965
